Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"15864",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981483000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15924",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981483060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15984",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1638",steps,active_time,"2405.0",s,active_calories,"123",kcal,timestamp_16,"15984",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"16044",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981483180",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16104",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3960.0",s,active_calories,"206",kcal,timestamp_16,"16104",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16164",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16224",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981483360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16284",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16344",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16404",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16464",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16524",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16584",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16644",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16704",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16764",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16824",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16884",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16944",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17004",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17064",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17124",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17184",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17244",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17424",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981484560",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17484",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17544",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17604",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1745",steps,active_time,"2555.0",s,active_calories,"129",kcal,timestamp_16,"17604",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"17724",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"4080.0",s,active_calories,"211",kcal,timestamp_16,"17724",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"17784",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981485760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981485820",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"18744",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981485880",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981485940",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981486000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981486060",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"19704",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"20664",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"21624",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"22584",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23544",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24504",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25464",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26424",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"27384",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28344",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29304",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"981496800",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30264",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31224",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32184",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"33144",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"34104",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35064",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36024",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981504000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"981504000",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"4080.0",s,active_calories,"211",kcal,duration_min,"1440",min,activity_type,"0",,,,,
Data,4,monitoring,timestamp,"981504000",s,distance,"1548.13",m,steps,"1745",steps,active_time,"2555.0",s,active_calories,"129",kcal,duration_min,"1440",min,activity_type,"6",,,,,
Data,4,monitoring,timestamp,"981504000",s,distance,"25.29",m,steps,"19",steps,active_time,"15.0",s,active_calories,"0",kcal,duration_min,"1440",min,activity_type,"1",,,,,
Data,5,monitoring,timestamp,"981504000",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"981504000",,unknown,"61",,unknown,"56",,,,,,,,,,,,,,,,,
