Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"39296",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39416",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39476",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39536",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39596",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39656",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39716",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39776",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39896",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39956",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40016",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40136",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40196",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982359300",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40256",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40316",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"4536",steps,active_time,"5605.0",s,active_calories,"322",kcal,timestamp_16,"40316",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"40376",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8580.0",s,active_calories,"435",kcal,timestamp_16,"40376",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"40436",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40496",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40556",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40616",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40676",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40736",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982359840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40796",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40856",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982359960",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40916",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40976",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982360080",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41096",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41156",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982360260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41216",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41276",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982360380",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41336",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41396",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41456",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982360560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41516",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41696",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"982360800",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,0,monitoring,timestamp,"982360800",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41756",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8585.0",s,active_calories,"436",kcal,timestamp_16,"41756",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"41816",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982360980",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41936",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8640.0",s,active_calories,"438",kcal,timestamp_16,"41936",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"41996",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42056",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42116",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42176",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982361280",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42236",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42296",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8700.0",s,active_calories,"441",kcal,timestamp_16,"42296",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"42356",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42416",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42476",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42536",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42596",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42656",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42716",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42776",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42896",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982362060",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43016",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43076",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"4574",steps,active_time,"5720.0",s,active_calories,"327",kcal,timestamp_16,"43076",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"43136",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43196",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8765.0",s,active_calories,"445",kcal,timestamp_16,"43196",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"43256",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43316",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43376",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43436",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43496",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43556",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43616",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982362720",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43676",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"4589",steps,active_time,"5725.0",s,active_calories,"327",kcal,timestamp_16,"43676",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"43736",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982362840",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43796",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982362900",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43856",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43916",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43976",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44036",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44096",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44156",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44216",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44276",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44336",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982363500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44456",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982363560",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44516",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982363620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44576",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982363680",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44636",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44696",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44756",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44816",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982363920",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982363980",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44936",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44996",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45056",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364220",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45236",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45296",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364400",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45356",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364460",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45416",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45536",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45596",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45716",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364880",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45836",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982364940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45896",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45956",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982365060",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46076",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46136",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46196",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982365300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46256",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46376",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982365480",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46436",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46496",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982365720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46676",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46796",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46856",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46916",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46976",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47036",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47096",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982366200",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47156",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47216",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47276",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47336",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8945.0",s,active_calories,"459",kcal,timestamp_16,"47336",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"47396",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47456",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"96|185|141|58|0|1|2|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47516",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982366620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47636",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47696",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982366800",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47756",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47816",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|187|141|58|1|0|58|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|187|141|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|187|141|58|1|1|62|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47876",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48296",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48356",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48416",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"982368000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"982368000",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"8945.0",s,active_calories,"459",kcal,duration_min,"1440",min,activity_type,"0",,,,,
Data,4,monitoring,timestamp,"982368000",s,distance,"4071.39",m,steps,"4589",steps,active_time,"5725.0",s,active_calories,"327",kcal,duration_min,"1440",min,activity_type,"6",,,,,
Data,4,monitoring,timestamp,"982368000",s,distance,"62.55",m,steps,"47",steps,active_time,"60.0",s,active_calories,"0",kcal,duration_min,"1440",min,activity_type,"1",,,,,
Data,5,monitoring,timestamp,"982368000",s,unknown,"24",,unknown,"30",,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"982368000",,unknown,"62",,unknown,"58",,,,,,,,,,,,,,,,,
