Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"14584",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"984758520",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,1,monitoring,steps,"2284",steps,active_time,"3165.0",s,active_calories,"123",kcal,timestamp_16,"14644",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,monitoring,timestamp_16,"14764",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"984758700",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14824",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14884",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2326",steps,active_time,"3210.0",s,active_calories,"125",kcal,timestamp_16,"14884",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,monitoring,timestamp,"984758880",s,current_activity_type_intensity,"232",,activity_type,"8",,intensity,"7.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15004",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15064",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15124",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|59|178|58|0|1|0|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2393",steps,active_time,"3390.0",s,active_calories,"137",kcal,timestamp_16,"15124",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"15184",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15244",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"984759180",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15304",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"578.0",s,active_calories,"41",kcal,timestamp_16,"15304",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"15364",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2487",steps,active_time,"3450.0",s,active_calories,"141",kcal,timestamp_16,"15364",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,2,event,timestamp,"984759300",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15424",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2489",steps,active_time,"3510.0",s,active_calories,"146",kcal,timestamp_16,"15424",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"15544",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15604",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15664",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15724",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15844",s,heart_rate,"122",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,moderate_activity_minutes,1,,vigorous_activity_minutes,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"15844",s,moderate_activity_minutes,"9",minutes,vigorous_activity_minutes,"1",minutes,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15904",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,moderate_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"15904",s,moderate_activity_minutes,"1",minutes,unknown,"10",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15964",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16024",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1178.0",s,active_calories,"83",kcal,timestamp_16,"16024",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16084",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"16084",s,moderate_activity_minutes,"2",minutes,vigorous_activity_minutes,"1",minutes,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16144",s,heart_rate,"131",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16204",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"16204",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"1",minutes,unknown,"13",,unknown,"3",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16264",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp_16,1,,vigorous_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"16264",s,vigorous_activity_minutes,"1",minutes,unknown,"4",,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2565",steps,active_time,"3750.0",s,active_calories,"169",kcal,timestamp_16,"16264",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16324",s,heart_rate,"120",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16384",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1298.0",s,active_calories,"95",kcal,timestamp_16,"16384",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16444",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2581",steps,active_time,"3810.0",s,active_calories,"174",kcal,timestamp_16,"16444",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16504",s,heart_rate,"124",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1358.0",s,active_calories,"102",kcal,timestamp_16,"16504",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16564",s,heart_rate,"123",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16624",s,heart_rate,"136",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16684",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16744",s,heart_rate,"130",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16804",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16864",s,heart_rate,"124",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2668",steps,active_time,"4170.0",s,active_calories,"214",kcal,timestamp_16,"16864",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"16924",s,heart_rate,"127",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16984",s,heart_rate,"128",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17044",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1538.0",s,active_calories,"119",kcal,timestamp_16,"17044",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"17104",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"17104",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"13",minutes,unknown,"14",,unknown,"17",,,,,,,,,,,
Data,1,monitoring,steps,"81",steps,active_time,"60.0",s,active_calories,"2",kcal,timestamp_16,"17104",s,current_activity_type_intensity,"65",,activity_type,"1",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"17164",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2675",steps,active_time,"4230.0",s,active_calories,"217",kcal,timestamp_16,"17164",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"17224",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17284",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"17284",s,moderate_activity_minutes,"2",minutes,vigorous_activity_minutes,"1",minutes,unknown,"16",,unknown,"18",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17344",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"17344",s,moderate_activity_minutes,"1",minutes,unknown,"17",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17404",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17464",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2814",steps,active_time,"4530.0",s,active_calories,"232",kcal,timestamp_16,"17464",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"17524",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"17524",s,moderate_activity_minutes,"2",minutes,vigorous_activity_minutes,"1",minutes,unknown,"19",,unknown,"19",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17584",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"1658.0",s,active_calories,"127",kcal,timestamp_16,"17584",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"17644",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"17644",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"1",minutes,unknown,"20",,unknown,"20",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17704",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"17704",s,vigorous_activity_minutes,"1",minutes,unknown,"21",,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"2958",steps,active_time,"4650.0",s,active_calories,"239",kcal,timestamp_16,"17704",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,6,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,6,monitoring,timestamp,"984761640",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"1659.0",s,active_calories,"127",kcal,duration_min,"1014",min,activity_type,"0",,,,,
Data,6,monitoring,timestamp,"984761640",s,distance,"2624.34",m,steps,"2958",steps,active_time,"4650.0",s,active_calories,"239",kcal,duration_min,"1014",min,activity_type,"6",,,,,
Data,6,monitoring,timestamp,"984761640",s,distance,"107.79",m,steps,"81",steps,active_time,"60.0",s,active_calories,"2",kcal,duration_min,"1014",min,activity_type,"1",,,,,
Definition,7,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"984761640",s,unknown,"20",,unknown,"21",,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"984761640",,unknown,"58",,unknown,"56",,,,,,,,,,,,,,,,,
